Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,
2024-05-20,158.79150390625,160.5863039704582,158.64676790264724,160.1906725954016,3058700
2024-05-21,157.21865844726562,159.9012221076113,156.8037386984935,159.57312924877917,3645200
2024-05-22,154.0150146484375,156.26334034713122,153.60008025780698,155.90631507819086,6904900
2024-05-23,152.7123260498047,154.42992849759509,152.22985312123646,153.4553384824932,5672900
2024-05-24,151.55441284179688,153.21412110069704,150.87895360245545,152.80884555709218,3689900
2024-05-28,149.8946990966797,150.86930392140079,148.5534248262547,150.86930392140079,5533500
2024-05-29,149.3639678955078,150.89824305140206,148.29287736821468,149.4604683741095,4254500
2024-05-30,150.83070373535156,150.94649254126855,148.19640533339,149.2288898752665,4311100
2024-05-31,155.58787536621094,155.97384781965454,150.7245399989519,151.1587626900523,15664400
2024-06-03,154.57469177246094,157.46952957912745,153.2623647111492,154.39134968888035,4467800
2024-06-04,156.45632934570312,157.10284133889496,154.16941224937761,154.5746877649349,4215500
2024-06-05,159.64064025878906,160.16170452777817,156.4756191185092,157.1896696084608,5100500
2024-06-06,162.6609344482422,162.96006531593295,158.58886164698728,159.6888993638629,5186700
2024-06-07,163.48114013671875,164.36888863871607,161.9082735356645,163.07586460693125,3781700
2024-06-10,164.48468017578125,164.76450800074872,161.81177598186034,163.07585272109242,4247500
2024-06-11,161.82142639160156,164.65836972684792,161.55124271433107,164.2820414103707,3790200
2024-06-12,160.2678680419922,162.63198265612795,159.2450276988572,161.99512952430297,4725600
2024-06-13,160.72140502929688,161.04948313887644,159.2160916099012,160.18103761965818,3690800
2024-06-14,162.6802215576172,163.30744521080732,160.18101527471885,160.6345410139513,4377600
2024-06-17,163.73202514648438,164.4267874229003,161.49335815218296,162.49689548261318,4076000
2024-06-18,165.35313415527344,166.94528904059666,163.91535942764912,164.46538567190285,4250900
2024-06-20,166.09616088867188,166.75231710592507,164.06012422504227,165.17945040293935,5847500
2024-06-21,164.41714477539062,166.86810108356931,163.6451850473973,166.64616763108987,12308100
2024-06-24,166.6847686767578,167.33128069628486,164.71627069368714,165.13120510855177,6249900
2024-06-25,164.76451110839844,167.33127071562538,164.63906343075095,166.06719395255132,5712700
2024-06-26,165.15049743652344,166.30844438357957,164.18555146324803,164.3206433105503,5576100
2024-06-27,163.0662078857422,165.54611111542175,161.86966970623467,165.2855716078061,5382000
2024-06-28,165.5075225830078,165.79700929375267,163.12410506532754,164.03115655450537,24463400
2024-07-01,164.39784240722656,167.7848122307576,163.59693547449126,165.26630262624536,5194500
2024-07-02,160.14242553710938,162.71882928293314,159.65029371250893,162.71882928293314,5965500
2024-07-03,158.09674072265625,161.24247393914405,157.78796567546195,160.26786910752494,3527600
2024-07-05,161.38722229003906,161.44511669557346,157.89412239965702,158.94591003061956,5978300
2024-07-08,160.68280029296875,161.84073246351494,159.81434012212932,160.70208861034493,3500200
2024-07-09,162.15916442871094,162.62233434655445,159.08098459514875,161.1652713113039,4224600
2024-07-10,162.2460174560547,162.5451483558139,160.28717828288262,161.5802023700579,3887800
2024-07-11,163.9539794921875,164.37855809085727,161.48372007146259,161.64775912569272,3689500
2024-07-12,164.3109893798828,165.61367225589714,163.94430522019454,164.64872634000687,4133500
2024-07-15,163.62933349609375,165.90804589229666,163.03530865511794,164.48629126252837,2395100
2024-07-16,164.7686767578125,165.40166227983724,162.8794826624059,164.18439957497876,3829500
2024-07-17,170.67971801757812,171.13741000058752,165.07056175232754,165.07056175232754,6983200
2024-07-18,166.65786743164062,172.05276909078103,166.2488689543048,169.88117663046336,5957800
2024-07-19,167.8069610595703,169.29688930159736,166.73576402189474,169.12159575944924,4293600
2024-07-22,169.06320190429688,170.15386465392655,167.49536677212143,168.78080346346974,4066900
2024-07-23,168.61521911621094,170.01750808961253,168.2451813687369,168.78077991540604,2933800
2024-07-24,171.5950927734375,171.9748781369156,168.42046218005072,168.66391471713064,6117700
2024-07-25,177.39898681640625,181.23580104588999,167.3005806816372,172.36439030637607,9442200
2024-07-26,180.31069946289062,181.95644107164557,177.34057539316993,178.64547748964907,6948800
2024-07-29,177.17503356933594,181.25530076319194,175.80195759475708,179.22002611312547,5458500
2024-07-30,181.8882598876953,182.79391106023132,177.81774056490883,178.78180311021944,6032200
2024-07-31,180.4665069580078,182.58940598587154,178.64547184474395,181.50847610806863,6473900
2024-08-01,184.7415313720703,185.96852682025641,181.87852713380568,182.85233729053985,6595500
2024-08-02,184.33253479003906,188.83154822744103,181.57666487197662,185.97827648201994,6303900
2024-08-05,179.53163146972656,184.3325081527738,178.2461949993186,182.5407011265957,6459300
2024-08-06,180.84628295898438,182.9010228955953,178.28515760210772,180.5736024564081,4273200
2024-08-07,182.59915161132812,184.62467868096252,181.10922314217768,182.97893700818676,6351000
2024-08-08,185.4134521484375,185.71534578564246,182.02459688589147,182.02459688589147,5744600
2024-08-09,184.95574951171875,186.00746622756012,183.17369006285884,185.78349405985674,3206500
2024-08-12,185.19920349121094,185.57900370691326,182.78415852806992,185.10183139365625,4808300
2024-08-13,186.22171020507812,186.91312194731242,184.42017034906323,185.569259189846,3477300
2024-08-14,187.9453582763672,188.286197771311,185.4816197944308,185.99773798334783,4153400
2024-08-15,188.3348846435547,189.88325413731417,186.28014455002042,189.39634904272467,4719900
2024-08-16,188.82179260253906,189.16263211758792,187.2344920743299,188.80232709705848,3674900
2024-08-19,191.71400451660156,192.01588329357315,188.2862033970669,188.33488201851594,4309300
2024-08-20,191.0128631591797,192.30803249724644,189.0457772705348,191.95746023386624,3631800
2024-08-21,191.38291931152344,192.1717032038643,190.54544193686772,191.29527995885547,4250400
2024-08-22,191.2270965576172,192.36645266286953,190.23382089201084,191.8503344662808,3676700
2024-08-23,192.37620544433594,192.7949366924138,191.09076886489228,192.08405941635652,4720300
2024-08-26,192.2690887451172,192.78520696367158,190.9349735227216,192.38594121447608,4182300
2024-08-27,190.78887939453125,193.10655226503502,190.06825454711358,192.8046735013973,2504500
2024-08-28,190.28250122070312,191.090765444675,188.9483860431116,190.39936854530168,3910200
2024-08-29,190.06825256347656,191.29526282760276,188.7730981767084,190.86678399626746,4538300
2024-08-30,191.16867065429688,191.35369696266847,189.08471750057126,190.1364342593436,3820800
2024-09-03,192.51254272460938,194.71334844913554,190.96418805745384,191.0031339278077,4872400
2024-09-04,191.850341796875,194.6451871699232,191.29527771066998,193.47660304475903,4214300
2024-09-05,187.80902099609375,191.96719438363954,187.12735688153623,191.80164844575864,5902800
2024-09-06,188.3348846435547,189.6398015900194,187.77982056248808,188.40305848919607,4312600
2024-09-09,191.2758026123047,191.46082893252193,188.86075741485942,189.863780757881,3606900
2024-09-10,194.12904357910156,194.2458960326785,187.85770434499042,190.98362635147294,6333300
2024-09-11,189.4937286376953,192.5027986750213,188.35437245441165,192.5027986750213,4909300
2024-09-12,188.93865966796875,189.96116335252597,186.26068161083364,189.67875007264144,4165200
2024-09-13,189.12367248535156,189.49371023169448,186.78651925043863,188.78283299510488,2718100
2024-09-16,190.60386657714844,191.02261269055484,189.36713831985406,190.69152078824757,3235700
2024-09-17,188.38357543945312,190.94470095541783,186.7962749579499,189.69822511977026,3534100
2024-09-18,187.88693237304688,190.45779056995397,186.75730903492436,188.0719586786729,3236800
2024-09-19,188.5491180419922,189.07498384845775,186.9326044726341,188.3640917345011,3929300
2024-09-20,188.40304565429688,188.74388514095565,187.09814365589247,187.94535370782972,11661200
2024-09-23,188.7536163330078,189.21130827569255,187.16630109096656,188.6270162631528,3178000
2024-09-24,188.4420166015625,190.0975059180532,186.57230269996563,187.89668523765906,4286500
2024-09-25,186.2509307861328,189.47425498281706,185.95879961772525,188.91917604451424,5589300
2024-09-26,186.87416076660156,187.81875779540218,184.65387482610373,185.1213143940133,6215700
2024-09-27,189.6884765625,190.99339348385783,185.2868652906971,187.55584477092825,4891900
2024-09-30,192.30801391601562,192.4443467353149,189.27946391807322,189.74690346352463,4550200
2024-10-01,191.80165100097656,193.75900402581723,191.2757852061956,192.47356751338685,3924600
2024-10-02,191.6653289794922,191.84060768152315,189.35738872193454,190.53570559141173,2946900
2024-10-03,190.33119201660156,191.8892942098526,189.6397951269797,191.7140006550091,3453800
2024-10-04,189.2015838623047,190.51623362212413,187.99406868177743,189.9903826336953,4749700
2024-10-07,188.53939819335938,189.98063316530968,187.7895601597948,189.32818209787837,5033800
2024-10-08,187.95509338378906,189.89298094892578,187.21500301246658,189.25026267797625,4419000
2024-10-09,189.6495361328125,189.7858689662179,186.92286460553996,187.79930269957276,4478900
2024-10-10,189.25999450683594,189.71768643199647,188.21801059150715,189.4450059398654,3562500
2024-10-11,189.1042022705078,190.12670593695773,188.51017746307798,189.8929861431747,2973000
2024-10-14,190.5259552001953,191.19788659984027,188.58808245768984,189.15289414349047,3623900
2024-10-15,188.3271942138672,192.63635852650648,187.6989794272121,191.1443427915174,6553500
2024-10-16,186.95298767089844,187.52229471002377,185.25483209389367,186.9431622192366,5576000
2024-10-17,185.0977783203125,188.09160524111192,184.98980320338447,187.03148999613353,4419000
2024-10-18,185.3824462890625,186.19716496622047,184.6953386630928,185.49042141441652,5607900
2024-10-21,183.1051483154297,185.89286549857505,182.46712304951615,185.2352043078854,4496500
2024-10-22,185.28427124023438,185.61802204939613,182.80085847427497,182.88921264665953,4210400
2024-10-23,184.4204864501953,185.78489116034172,184.0474787669911,185.22537963553543,4266700
2024-10-24,186.1578826904297,186.96279084851025,184.70513879432426,184.96034590458726,6741800
2024-10-25,184.3910369873047,186.38365645941292,183.72355035360226,186.1873271697333,4017400
2024-10-28,186.1873321533203,186.63886856271878,184.06711655955587,184.62661311221714,5383700
2024-10-29,185.96157836914062,187.6400980453349,185.0487100205216,186.98243682069239,6131500
2024-10-30,197.78968811035156,198.62404266174735,185.07814539361297,188.0916082875216,10396400
2024-10-31,200.1160430908203,203.5025286356366,197.7111590636981,198.25103465619213,8829300
2024-11-01,199.8019561767578,200.96022117975755,198.59460884800896,200.60684940331606,4493900
2024-11-04,196.77867126464844,200.4792570225154,196.5332746092057,200.0375310604599,3531800
2024-11-05,197.96636962890625,198.69274907311143,194.69769957453852,196.79829420743215,5109300
2024-11-06,197.49522399902344,202.35407474910102,197.15167767036885,202.00070296848685,7194800
2024-11-07,196.8179168701172,198.5946011351669,195.5516767907757,198.23140392098736,4520200
2024-11-08,195.82652282714844,198.17251415563896,195.8068869017464,197.45596014560064,4596900
2024-11-11,171.2181396484375,175.2819224609513,169.51999906191833,175.2819224609513,20760300
2024-11-12,167.93963623046875,173.37763400744234,167.88074343497735,172.76904017244695,10557000
2024-11-13,167.21328735351562,169.46111413174927,166.52616473460503,168.5089739084485,8483500
2024-11-14,166.50653076171875,168.4598784044568,165.48567236525102,166.86971299120833,8442500
2024-11-15,161.9519805908203,166.5065418737757,161.68694801165088,166.5065418737757,11265400
2024-11-18,163.2182159423828,163.66975236113498,161.7654719922707,162.5703652024516,8341400
2024-11-19,163.5028839111328,164.02312360059713,160.7936953630156,162.2268183608567,5246000
2024-11-20,164.67095947265625,164.8182064465321,162.59981118717914,163.83661986531683,7135600
2024-11-21,168.56787109375,169.28444013178583,163.8464417069777,165.4856896140015,6847700
2024-11-22,173.69174194335938,175.5665759016047,170.3052712455682,171.12980037622955,11328600
2024-11-25,173.79971313476562,176.87208384663808,173.495423698987,173.76045626278415,12465000
2024-11-26,177.80458068847656,178.30518441899954,173.41688776917584,173.82915230804562,6947500
2024-11-27,179.70887756347656,180.84752162073175,177.5592005006067,177.80459715202431,5271500
2024-11-29,179.56163024902344,180.16039867647183,179.13955519873213,179.76777002606954,2710700
2024-12-02,178.42300415039062,179.33587251783607,175.5665834908855,178.92360793468427,3936600
2024-12-03,178.157958984375,180.13094255962403,178.13832305956726,178.92359529583416,4107600
2024-12-04,173.21078491210938,177.12730601600114,172.67090926508246,176.78375967903744,6125500
2024-12-05,172.9261016845703,173.4659772856581,170.3347137771711,171.75801128707732,5444200
2024-12-06,172.94573974609375,173.48561535385133,170.95312021204316,172.75923590179363,4839600
2024-12-09,173.31874084472656,174.85001343554575,171.16906394691435,172.3567752609992,4394500
2024-12-10,172.435302734375,173.6622858883833,170.62918712635195,172.29788122023893,4089600
2024-12-11,171.15924072265625,172.75923158076753,170.63900105305356,172.7199747092863,9492200
2024-12-12,170.00099182128906,172.67090866842975,168.82309085409722,171.6893220327993,4999500
2024-12-13,170.17767333984375,171.69913564847164,169.21572261311704,170.05988773431665,5471600
2024-12-16,168.46971130371094,170.14821598571876,167.38996006313894,168.50896817708505,8157900
2024-12-17,172.15066528320312,173.25003749879065,167.07586428241868,167.4390465369632,7664700
2024-12-18,169.83412170410156,173.25003895832796,169.63780737506755,172.78869204729523,5471600
2024-12-19,168.36172485351562,170.67826965013873,167.20344496629323,169.74575046973104,6110500
2024-12-20,172.34698486328125,173.5445217679683,167.51758036898985,168.62676309251336,18950900
2024-12-23,175.105224609375,175.36043172116646,171.41446456171434,172.06230030361914,6945600
2024-12-24,176.68557739257812,176.8524453072214,174.5653468691899,175.12485838695432,2692800
2024-12-26,175.9003143310547,177.02914789880643,175.34081776195458,175.7236359338092,2759300
2024-12-27,174.7322235107422,176.3518503710921,174.02547996764818,174.64388431231112,2745400
2024-12-30,172.95555114746094,174.0745592414414,172.278254015716,173.76045932658462,3405700
2024-12-31,174.4279327392578,174.56535426171428,172.68070982038748,173.10279983938972,3326400
2025-01-02,176.13589477539062,176.46963061121284,174.62424308495923,175.37025845658803,4092000
2025-01-03,177.88311767578125,178.22667896305376,175.50767999692698,176.35184503799275,4380200
2025-01-06,176.78375244140625,178.6291250622975,175.95920831523904,177.45122413925944,6302100
2025-01-07,176.2242431640625,178.81563121930506,175.10523502606736,176.32240781634155,5905200
2025-01-08,175.2132110595703,175.939590547856,172.9359229197491,175.90031869561184,4488500
2025-01-10,171.9445343017578,174.27088990478305,170.1384184329296,173.60341816197325,5372200
2025-01-13,173.48561096191406,174.7027686891479,171.12979427256298,171.93470242699232,4734100
2025-01-14,172.31753540039062,173.52488275805516,170.88441233443749,173.35801482877008,4779100
2025-01-15,169.78097534179688,172.8624980621409,167.17505308762526,171.93110310654802,8048700
2025-01-16,172.1094512939453,172.3670801878947,168.95857734942498,169.88005421729042,5236000
2025-01-17,169.98904418945312,172.39680084630032,169.70170633545112,171.2969643722474,7852500
2025-01-21,171.02943420410156,174.05150879084852,169.65216285067476,170.5835578169902,7548500
2025-01-22,167.65065002441406,169.30535619233973,166.52108949161772,168.74058348547453,9465000
2025-01-23,169.10719299316406,169.12701408884598,166.93724414751057,168.89912440523534,7116200
2025-01-24,168.74058532714844,169.5431658303862,167.7001970337022,167.76956330882948,5584900
2025-01-27,175.28013610839844,175.8251028302659,171.00960482087763,171.07897109414515,6985200
2025-01-28,173.20928955078125,175.53777701325322,172.13917712881965,175.18107287259934,5603700
2025-01-29,173.65516662597656,175.29996989870568,172.70396565989068,172.90213126790303,3748300
2025-01-30,174.0415802001953,174.50727765530254,172.38687407805355,174.3982843122122,5209200
2025-01-31,182.21604919433594,190.01399506395944,181.98815950322842,185.5849249749802,11928300
2025-02-03,188.39891052246094,189.90499630052113,180.48206853859304,181.50263574424096,9830000
2025-02-04,188.2106475830078,189.3996563029597,185.33720858320189,185.91189940697632,7377800
2025-02-05,189.99417114257812,191.60925029078317,188.18092639117975,188.77543831982612,6449600
2025-02-06,191.2030029296875,192.70908874365858,188.81506732129296,190.1427935072219,4586400
2025-02-07,188.85470581054688,192.084848957542,188.6961672818552,191.39126179334872,3805900
2025-02-10,188.59707641601562,189.7068309948158,187.35852251218176,189.7068309948158,3685700
2025-02-11,190.0734405517578,190.1725157938964,186.5361232998566,188.06203019564134,3977000
2025-02-12,191.23272705078125,192.59017732179692,188.64662583667902,188.75561918742918,4525000
2025-02-13,191.67860412597656,192.50100575383047,189.67709673191123,192.50100575383047,4108900
2025-02-14,191.10391235351562,193.39275759720485,191.01474009912772,192.1740247633703,3976900
2025-02-18,194.4529571533203,195.21591056886538,188.9240508757686,190.24187400477706,6065500
2025-02-19,195.5428924560547,196.2959277715918,194.21515120733156,194.9880076182703,4888700
2025-02-20,199.0405731201172,199.51617358996145,195.02765541319877,196.18694006291898,5067000
2025-02-21,200.22958374023438,202.11217966043884,198.18844928889976,198.4857052550022,5889400
2025-02-24,202.2112579345703,203.61825329634476,199.43689428190189,199.98186100066872,6305000
2025-02-25,202.2707061767578,204.12357790219872,200.4971037121734,203.30117632976123,7746800
2025-02-26,201.15106201171875,201.96356065014632,199.5855280237534,201.72575285178704,4766700
2025-02-27,203.1426544189453,204.90635390852444,200.3980148280119,201.20059531136283,5696900
2025-02-28,207.11593627929688,207.68072411516283,202.53824590045141,203.24173604936573,13136400
2025-03-03,209.5435028076172,210.35600143876937,206.9970438022381,208.05723809908005,7016400
2025-03-04,205.85755920410156,213.68522884885184,205.7683869527283,212.50612312825194,7554000
2025-03-05,209.6029510498047,210.23709005423842,204.1136867100877,205.1738961263648,5752800
2025-03-06,208.8201904296875,210.03892325081398,206.59079337883674,209.51377759947223,4346000
2025-03-07,212.3277587890625,213.0213610462872,207.08620550311886,209.17688502468332,6806100
2025-03-10,214.6760711669922,216.65775738076877,207.28437493721654,208.06714945833522,8604000
2025-03-11,211.63417053222656,214.67606605509116,210.46498295109092,214.67606605509116,7144500
2025-03-12,210.11819458007812,211.91161825066447,207.39337593560202,210.05874641052202,6139800
2025-03-13,209.6128692626953,211.84226632739626,208.75082545004577,210.05874565182222,5559500
2025-03-14,209.8308563232422,210.87124464570212,206.38271130485688,207.85907302865746,4511600
2025-03-17,212.50611877441406,213.52668594784137,207.60144850151346,210.27672182136234,5075400
2025-03-18,211.8917999267578,213.20960792597464,210.3262660370478,212.50611780179716,5088200
2025-03-19,210.30645751953125,212.53585459571002,208.84991688690246,212.07015710804959,5412900
2025-03-20,210.0191192626953,211.465741784936,209.1768965434384,211.0594924676913,5836100
2025-03-21,208.0869598388672,210.93068989678844,206.8285999522136,209.7912112283105,16657700
2025-03-24,207.25465393066406,209.08771975324947,205.59994773188097,207.47264062694123,7393800
2025-03-25,199.49635314941406,207.3438289634249,197.55430907171427,207.30420189041865,10089100
2025-03-26,199.45672607421875,201.26005271777734,194.690773014519,201.26005271777734,6742900
2025-03-27,200.8637237548828,201.81492470830983,199.4567283019332,200.17013657653675,4995300
2025-03-28,203.41017150878906,204.13349785098117,199.7440550957258,200.8736156147575,6478100
2025-03-31,207.60145568847656,208.87963666675338,202.55805269404078,202.55805269404078,11093700
2025-04-01,204.38121032714844,210.20735747010184,203.71734726490146,208.59229349919815,7853200
2025-04-02,203.31109619140625,205.3225064559191,198.50550115408296,205.3225064559191,9262800
2025-04-03,199.79360961914062,208.7607430363596,199.39727841181002,208.37431481753902,7593100
2025-04-04,185.24803161621094,198.16861891722507,184.4652571048111,198.16861891722507,13505200
2025-04-07,184.84178161621094,186.476666668437,174.66581884015517,179.37232352154828,12581100
2025-04-08,174.0614013671875,186.6649265049211,170.7420861336348,185.8821671271775,12517100
2025-04-09,178.19322204589844,178.9462724889635,162.88469895388297,166.75889915934494,18977800
2025-04-10,172.60487365722656,176.37008064997187,163.45939561865936,176.12236986254212,13970000
2025-04-11,173.4470977783203,175.34951482680668,167.77947370677967,172.2184468199145,9047700
2025-04-14,177.4600067138672,178.540022073154,174.58655262884804,175.8152035257941,7164400
2025-04-15,176.8000030517578,180.5,176.30999755859375,177.6999969482422,8078500
2025-04-16,171.67999267578125,176.85000610351562,169.75,176.52999877929688,9459300
2025-04-17,172.99000549316406,175.1999969482422,171.91000366210938,172.57000732421875,8998100
2025-04-21,170.16000366210938,174.1699981689453,168.5399932861328,173.47000122070312,7364600
2025-04-22,173.77999877929688,174.66000366210938,170.91000366210938,171.0800018310547,6191900
2025-04-23,177.0500030517578,178.14999389648438,174.39999389648438,175.0,7119700
2025-04-24,180.3699951171875,181.49000549316406,176.11000061035156,177.61000061035156,8789400
2025-04-25,186.05999755859375,188.6999969482422,179.99000549316406,187.1199951171875,10482100
2025-04-28,192.33999633789062,193.1199951171875,187.63999938964844,188.0,10408000
2025-04-29,193.50999450683594,195.5399932861328,190.5800018310547,192.58999633789062,6671400
2025-04-30,195.10000610351562,195.77999877929688,191.00999450683594,194.49000549316406,8400700
2025-05-01,193.33999633789062,195.82000732421875,189.8000030517578,192.8800048828125,5823600
2025-05-02,198.47000122070312,198.97999572753906,194.6300048828125,195.1699981689453,6424800
2025-05-05,196.07000732421875,198.5,195.02999877929688,198.47000122070312,5121500
2025-05-06,187.14999389648438,195.82000732421875,185.74000549316406,195.5,9392000
2025-05-07,188.08999633789062,190.17999267578125,186.75,188.1699981689453,5771700
2025-05-08,185.5800018310547,186.66000366210938,181.63999938964844,184.1300048828125,8816700
2025-05-09,184.60000610351562,189.77000427246094,184.22999572753906,185.75,7806100
2025-05-12,190.07000732421875,192.69000244140625,180.0,180.0,12792700
2025-05-13,188.0,189.75999450683594,185.41000366210938,189.02999877929688,7523800
2025-05-14,177.44000244140625,187.64999389648438,176.60000610351562,186.52000427246094,12212000
2025-05-15,181.67999267578125,182.11000061035156,176.57000732421875,178.02000427246094,12073300
2025-05-16,184.02000427246094,184.07000732421875,180.52000427246094,181.3000030517578,6152800
2025-05-19,185.7100067138672,185.8000030517578,182.50999450683594,184.22000122070312,5216700
2025-05-20,184.85000610351562,186.0,183.63999938964844,184.86000061035156,5505100
2025-05-21,181.8000030517578,184.80999755859375,181.5399932861328,183.92999267578125,5140900
2025-05-22,182.5399932861328,183.55999755859375,180.25,181.41000366210938,4689200
2025-05-23,183.25999450683594,184.1199951171875,181.72000122070312,182.3699951171875,4027000
2025-05-27,185.72000122070312,185.99000549316406,183.89999389648438,184.27000427246094,5726700
2025-05-28,183.08999633789062,186.10000610351562,182.3699951171875,185.35000610351562,4787800
2025-05-29,185.6199951171875,186.75,182.69000244140625,183.4600067138672,4925900
2025-05-30,186.11000061035156,186.69000244140625,183.00999450683594,185.0,11609000
2025-06-02,186.99000549316406,186.99000549316406,183.16000366210938,185.72999572753906,4435600
2025-06-03,187.25,188.72999572753906,184.82000732421875,186.89999389648438,5335600
2025-06-04,187.33999633789062,190.17999267578125,187.27000427246094,188.41000366210938,4382200
2025-06-05,187.47000122070312,188.60000610351562,185.0500030517578,187.5,4417900
2025-06-06,189.8300018310547,190.49000549316406,188.3000030517578,188.49000549316406,3607800
2025-06-09,189.16000366210938,191.7899932861328,189.00999450683594,190.50999450683594,4661500
2025-06-10,189.5,191.8800048828125,188.8000030517578,189.0399932861328,4087500
2025-06-11,191.5,192.72000122070312,189.05999755859375,189.33999633789062,3908000
2025-06-12,192.4199981689453,193.58999633789062,187.41000366210938,192.1999969482422,5781400
2025-06-13,191.0800018310547,193.47000122070312,190.2899932861328,191.55999755859375,4965700
2025-06-16,190.86000061035156,191.66000366210938,188.92999267578125,190.89999389648438,4203900
2025-06-17,185.47999572753906,190.61000061035156,185.02999877929688,189.16000366210938,4733900
2025-06-18,185.49000549316406,187.1199951171875,183.6999969482422,185.25,3573200
2025-06-20,185.3000030517578,187.10000610351562,184.16000366210938,186.08999633789062,12158100
2025-06-23,183.75999450683594,185.8000030517578,182.3000030517578,184.49000549316406,5157900
2025-06-24,185.5500030517578,186.13999938964844,183.19000244140625,184.52000427246094,4074400
2025-06-25,185.38999938964844,187.08999633789062,184.63999938964844,185.3000030517578,4471100
2025-06-26,186.7899932861328,188.99000549316406,185.7899932861328,186.52999877929688,5734000
2025-06-27,182.30999755859375,188.0,181.72999572753906,187.89999389648438,29264700
2025-06-30,185.6199951171875,186.25,181.75,182.42999267578125,6482600
2025-07-01,189.99000549316406,191.75999450683594,184.38999938964844,185.00999450683594,5937600
2025-07-02,190.75,192.58999633789062,189.52999877929688,189.6999969482422,4658200
2025-07-03,189.27999877929688,191.47000122070312,188.8699951171875,191.14999389648438,3706200
2025-07-07,187.6300048828125,191.38999938964844,186.8300018310547,189.44000244140625,11049100
