Date,equity_strategy,equity_benchmark,daily_ret_strategy,daily_ret_benchmark
2024-09-04,216475.13131518822,172709.105965878,0.003545204207717823,-0.0020467864076637587
2024-09-05,214500.95551097012,172289.05860303895,-0.009119642483753417,-0.0024321089527383766
2024-09-06,211661.48369544215,169389.36805962544,-0.013237571873579544,-0.016830381261148664
2024-09-09,213260.92037431823,171285.89623760898,0.007556578792471524,0.01119626455726519
2024-09-10,212756.77845586333,172032.00139473446,-0.002363967657881403,0.004355905381085767
2024-09-11,212022.75183538263,173796.8434459619,-0.0034500739567879194,0.01025880090285014
2024-09-12,214280.30847710837,175260.79102721243,0.010647709371674197,0.008423326639449114
2024-09-13,216612.48966059787,176176.123898863,0.010883786756068933,0.005222690519001816
2024-09-16,216636.3838813882,176436.31925846706,0.00011030860144657,0.001476904780544519
2024-09-17,216027.79409285687,176508.41925313993,-0.0028092685892714547,0.0004086459917997942
2024-09-18,214529.11281977195,175984.92912524092,-0.0069374465419053035,-0.0029658082606714986
2024-09-19,216553.82555805324,178987.98494849712,0.009437939269260332,0.017064278391242693
2024-09-20,217876.3299251705,178678.60584722878,0.006107046891040503,-0.00172849088924798
2024-09-23,218193.82763847263,179125.07566915808,0.001457238211288148,0.002498731282417843
2024-09-24,215966.6106089228,179637.6016388129,-0.010207516196288242,0.002861274267381031
2024-09-25,214957.00331535543,179241.43909419837,-0.004674830478288993,-0.00220534309632503
2024-09-26,214782.819050637,179952.05602181263,-0.0008103214225725274,0.003964579458887396
2024-09-27,215071.74292640804,179691.06643873153,0.0013451908166962731,-0.0014503284310876108
2024-09-30,216680.00011016204,180411.13656285318,0.007477770728367078,0.004007267241452839
2024-10-01,218083.82283890713,178794.93052966046,0.006478783127336979,-0.008958460458618478
2024-10-02,218388.9482063138,178870.40113128474,0.0013991196753373905,0.00042210705527678805
2024-10-03,218023.8093394002,178543.3941430867,-0.0016719658660046576,-0.0018281783130682516
2024-10-04,219530.37788640262,180165.8764788786,0.006910110191942772,0.00908732772544707
2024-10-07,216876.2170799875,178537.09846918326,-0.012090175546404623,-0.009040435633693833
2024-10-08,217929.52169167646,180225.6369527007,0.004856708706333356,0.0094576337242811
2024-10-09,217405.46083362825,181473.94317427938,-0.0024047263261085202,0.006926352114412504
2024-10-10,215333.98849611226,181156.35063998005,-0.009528152280872202,-0.001750072372617817
2024-10-11,216660.34473020068,182241.16305311187,0.006159530334025103,0.005988265988464914
2024-10-14,218839.3959748657,183731.59120736556,0.010057453048819316,0.008178328810485747
2024-10-15,217794.76834313272,182304.04230692922,-0.004773489832941125,-0.007769752011918096
2024-10-16,220197.05448439706,183096.42551007122,0.011030045209715773,0.004346492777203226
2024-10-17,219745.27725362507,183112.13563787338,-0.0020516951592737935,8.58024822625314e-05
2024-10-18,219896.7424619086,183816.49563419283,0.0006892762846899658,0.003846604671316811
2024-10-21,219155.04004497413,183514.632599,-0.0033729577283892285,-0.0016421977480930439
2024-10-22,217991.53359659357,183417.15619567008,-0.005309056310736789,-0.0005311642017283846
2024-10-23,218556.8082131028,181741.20905995954,0.0025931035356415496,-0.009137352091113105
2024-10-24,218192.93005597178,182134.23345327447,-0.0016649133930262316,0.0021625496790069754
2024-10-25,217180.5239191733,182071.35419945713,-0.004639958483250425,-0.0003452357781684734
2024-10-28,217738.13465468545,182634.22618903537,0.002567498804449176,0.003091491201639762
2024-10-29,220229.53934460503,182929.77417902043,0.011442206455340307,0.0016182508402293738
2024-10-30,219956.85617652384,182376.37475725389,-0.0012381770805708979,-0.0030252014700733465
2024-10-31,218610.6180453343,178801.2455748682,-0.006120464506499209,-0.019603028008119194
2024-11-01,215894.504606339,179555.87410589374,-0.012424435113357665,0.004220488110132203
2024-11-04,213199.31445833054,179169.10664387362,-0.01248382932637809,-0.0021540228853333954
2024-11-05,216883.57316767552,181335.5933188377,0.017280818743275403,0.012091853978321687
2024-11-06,220705.6794578428,185844.6130824109,0.017622848214568936,0.024865607909888565
2024-11-07,220456.01012627807,187281.576436746,-0.0011312320198468124,0.007732068906930678
2024-11-08,228142.47930023228,188092.82729029408,0.034866226461920335,0.0043317173476595805
2024-11-11,230417.23695625915,188272.05059784747,0.009970776433236411,0.0009528449868891897
2024-11-12,227918.38510315397,187687.23092047655,-0.010844899826567857,-0.003106247982713639
2024-11-13,226402.0778599093,187778.39227859868,-0.006652851820437312,0.0004857088981229385
2024-11-14,219431.2862366715,186570.9401378274,-0.030789433070270305,-0.006430197458394571
2024-11-15,217758.31001392097,184181.23792320304,-0.00762414627122088,-0.012808544636474517
2024-11-18,218951.11494705867,184935.8858255329,0.0054776551722016745,0.004097311489699829
2024-11-19,220070.0127811288,185611.90560363463,0.0051102632399962575,0.0036554277991209805
2024-11-20,221589.2851708591,185674.80422875631,0.00690358659287782,0.00033887171686064477
2024-11-21,224869.2650411248,186671.57406376122,0.014802068916539013,0.005368363462911585
2024-11-22,225893.96482844642,187250.1368098373,0.00455686901957996,0.0030993618014838464
2024-11-25,226616.3203035064,187885.32187843593,0.0031977634976152833,0.003392174122915037
2024-11-26,230622.05508607274,188866.34284303003,0.017676285526132762,0.005221381610793552
2024-11-27,229889.34227560152,188294.05639955308,-0.0031771150864029537,-0.0030301134382243466
2024-11-29,230318.67108147664,189463.77323951223,0.0018675454965650328,0.006212181426890284
2024-12-02,226988.12431814143,189803.3715755172,-0.014460602554262701,0.0017924183087796308
2024-12-03,227180.87971452743,189891.37541103543,0.0008491871412436498,0.0004636579149661646
2024-12-04,227891.34665180676,191070.52607619762,0.0031273183648733195,0.006209606216237118
2024-12-05,226627.6574937169,190756.09106450222,-0.005545138842066795,-0.00164564895566377
2024-12-06,224326.708328854,191117.69520221284,-0.010152993638592752,0.0018956361272277622
2024-12-09,220052.41268633146,190133.49734371054,-0.01905388651384559,-0.005149695099979978
2024-12-10,219081.94570918745,189542.38199243616,-0.004410162857552254,-0.0031089490254618823
2024-12-11,217492.79767509567,191007.64682238034,-0.00725366952967102,0.007730539283834936
2024-12-12,216878.1980134023,190023.46833518235,-0.002825839146230121,-0.005152560662208372
2024-12-13,217436.98794795995,189985.75240567452,0.0025765150193801994,-0.00019848037633596327
2024-12-16,217550.1560824004,190796.96451661398,0.0005204640457382344,0.004269857611255423
2024-12-17,215887.98005555168,190010.87698737544,-0.007640426726327846,-0.004120021150389452
2024-12-18,207855.79884722442,184347.88925425388,-0.0372053191949846,-0.02980349242584579
2024-12-19,207926.7379206359,184291.26693173134,0.00034128984519507543,-0.0003071492857964486
2024-12-20,210757.74451360494,186504.80650488465,0.013615404258636487,0.012011093146227614
2024-12-23,210647.8175977306,187621.65905535902,-0.0005215794851478547,0.005988331193196972
2024-12-24,212423.13668981683,189707.0768217508,0.008427901662273423,0.011115016128156352
2024-12-26,212415.27591391667,189719.70691216638,-3.7005271754564546e-05,6.657680159949386e-05
2024-12-27,210845.60478295904,187722.60292216195,-0.007389633933831277,-0.01052660275787276
2024-12-30,208941.46988493027,185580.38849150878,-0.009030944230442307,-0.011411595605998581
2024-12-31,208725.6007263522,184905.2404221014,-0.0010331561211709937,-0.0036380356507244027
2025-01-02,208197.04336052624,184450.9445932275,-0.002532307316335919,-0.0024569115934023333
2025-01-03,210511.8714680841,186757.19522884843,0.011118448514897477,0.012503327866967284
2025-01-06,208981.69733935467,187833.03872808084,-0.007268825829432848,0.005760653547586703
2025-01-07,208639.3586076349,185709.76943305103,-0.001638127817307515,-0.011304024624249398
2025-01-08,210508.72486734588,185981.06455002946,0.008959796810085532,0.0014608553863735274
2025-01-10,207228.26682394947,183141.5993917417,-0.01558347781292021,-0.015267495995668678
2025-01-13,208294.03731103145,183425.56334174436,0.005142978336963009,0.0015505158355380022
2025-01-14,210271.8254749014,183677.97143701246,0.009495174174941185,0.001376079160775534
2025-01-15,212651.90716641268,187019.07589192817,0.011319070855716741,0.018190011729639854
2025-01-16,215876.0671389488,186659.4088846494,0.015161679081547271,-0.00192315679864985
2025-01-17,218483.53132011704,188533.44697831938,0.012078523644262663,0.010039880147847624
2025-01-21,223351.74875695404,190259.17836612806,0.022281850752879674,0.009153449509715639
2025-01-22,221635.51322861455,191328.7068201527,-0.007684003093286834,0.005621428953963337
2025-01-23,221006.56034534544,192373.01383595486,-0.002837780255099952,0.00545818258618036
2025-01-24,221516.56388020364,191811.40098115732,0.002307639800652383,-0.0029193952082928742
2025-01-27,217628.09639807165,189098.15924180788,-0.01755384524759465,-0.01414536219156215
2025-01-28,217940.7440879039,190722.96613411797,0.0014366145502663625,0.008592399306396103
2025-01-29,217470.74186672628,189867.97487541905,-0.0021565596793045186,-0.004482896192468444
2025-01-30,222016.88532513066,190887.00233908577,0.020904621096986126,0.005367031824800028
2025-01-31,220399.69505942002,189871.1130267186,-0.007284086808723341,-0.005321940728905905
2025-02-03,221114.95326325065,188593.36242257606,0.0032452776472207843,-0.0067295681990485745
2025-02-04,218163.27130642894,189858.50230760736,-0.01334908342136197,0.006708294866690778
2025-02-05,218600.39119745026,190628.2985699142,0.00200363648933072,0.004054578820281707
2025-02-06,221792.85402145959,191290.85529151466,0.014604103892594405,0.0034756472494952284
2025-02-07,220407.77074397603,189539.86372287487,-0.006244940954452643,-0.009153556065037205
2025-02-10,218396.14694227144,190827.06752352478,-0.00912682794673908,0.006791203577796834
2025-02-11,219828.66494881766,190972.1973354778,0.006559264101508341,0.000760530536031867
2025-02-12,220291.75127926716,190356.9840816314,0.0021065784598987333,-0.003221480730860926
2025-02-13,222502.6380447887,192366.69879074703,0.010036175901651324,0.01055760952933471
2025-02-14,223040.52024972864,192357.22622293537,0.0024174194502432564,-4.924224344038386e-05
2025-02-18,225143.72025454784,192921.95785772818,0.009429676735260123,0.0029358482958072862
2025-02-19,224353.37192304875,193376.27305790642,-0.0035104169488072877,0.002354917010085833
2025-02-20,221468.6564847863,192571.7634182611,-0.012857909883573649,-0.004160332738465833
2025-02-21,219236.89441815641,189278.00243109942,-0.010077101211760838,-0.017104070340819955
2025-02-24,217992.27721335166,188416.69612719273,-0.005677042671617456,-0.0045504828497978655
2025-02-25,218972.31681496772,187479.66739470558,0.004495753767721211,-0.004973172504068257
2025-02-26,220743.6515509435,187574.31558760503,0.008089309012849384,0.0005048451078173422
2025-02-27,218962.68719987368,184580.26742085684,-0.008068020704363561,-0.01596193038140048
2025-02-28,222099.9481304619,187460.74163038656,0.014327833525921641,0.015605537091145427
2025-03-03,221805.2223799374,184176.45321103654,-0.0013269960349176532,-0.017519873178703183
2025-03-04,216612.2618352138,181996.36788044102,-0.023412255532146053,-0.011836938395689
2025-03-05,215838.2008594222,183952.44344789916,-0.003573486418697971,0.01074788244534175
2025-03-06,211171.1000292789,180687.08079286816,-0.021623145539389717,-0.017751124115705674
2025-03-07,212320.76753648857,181699.81258263142,0.0054442464288449,0.005604893196122784
2025-03-10,209686.58099159296,176860.12465434396,-0.012406636314758508,-0.026635624217204446
2025-03-11,208593.42776463402,175389.9007704943,-0.0052132722169892735,-0.008312918961937199
2025-03-12,207673.3442789777,176320.61445777366,-0.0044108939361910265,0.005306540930753112
2025-03-13,205804.51409545165,173970.17787700257,-0.008998892900841233,-0.013330469542652268
2025-03-14,209352.34281937114,177563.67105588206,0.017238828504383692,0.02065579987749455
2025-03-17,210878.9312985119,178932.9317016245,0.007291957943159325,0.0077113783331923536
2025-03-18,210847.75433783856,176998.93942108925,-0.00014784293756316813,-0.01080847590291667
2025-03-19,213146.50427199053,178926.6166564167,0.010902416017524808,0.01089089709595048
2025-03-20,212881.30991486844,178409.20911807363,-0.001244188160757634,-0.002891730408878357
2025-03-21,211829.90124146923,178468.05914059278,-0.0049389430843867444,0.00032985978027744167
2025-03-24,213168.63553095216,181664.15001138134,0.006319855136772484,0.01790847553438546
2025-03-25,211330.15204598967,182100.83732462986,-0.008624549668778549,0.002403816676108894
2025-03-26,211883.3583627286,179926.87332619893,0.0026177349109110207,-0.011938242736113436
2025-03-27,211406.53142413305,179449.04136257822,-0.0022504218466241226,-0.0026557009233101336
2025-03-28,210131.4192135225,175835.2470567731,-0.006031564881277768,-0.02013827590476458
2025-03-31,211611.77852914715,177015.5793714987,0.00704492132192943,0.006712717356062825
2025-04-01,212924.14047033366,177515.55273595528,0.006201743354308424,0.002824459667514878
2025-04-02,214937.7942408158,178638.95278728922,0.009457141712696928,0.006328459867428915
2025-04-03,206865.07479783992,169835.46982677275,-0.03755839903116916,-0.04928086972721479
2025-04-04,196291.379994789,159892.79920190288,-0.051113967949322096,-0.058542957104373516
2025-04-07,195998.0688411347,159608.00228581452,-0.001494264056129705,-0.001781174121098017
2025-04-08,194052.93635918247,157108.09672092306,-0.009924243098174843,-0.01566278337607918
2025-04-09,204290.28329066173,173607.48894625015,0.052755434282789795,0.10501936290804648
2025-04-10,202009.90675152105,166000.16465608735,-0.011162432703156009,-0.04381910213860685
2025-04-11,204162.54603717828,168962.0758289714,0.010656107516078633,0.017842820692500094
2025-04-14,206106.74703344572,170601.2562290857,0.009522809320341231,0.009701469350871017
2025-04-15,206911.97782587341,170123.424265465,0.003906862846644288,-0.0028008701353233745
2025-04-16,204830.8204932471,166341.91320687163,-0.010058177175115994,-0.0222280445795201
2025-04-17,206457.44902150086,166579.25042738003,0.007941327014834517,0.0014268034792483952
2025-04-21,202530.7914788637,162614.21563167466,-0.01901920982385195,-0.023802693225792537
2025-04-22,206714.85412203125,166845.08283654074,0.020658896420716305,0.02601781885077692
2025-04-23,208521.9836546246,169430.41585347612,0.008742136796451836,0.015495410311062274
2025-04-24,210802.13666555533,172996.75046370123,0.010934832725873929,0.021048963329638015
2025-04-25,210765.72511761292,174246.70324614696,-0.0001727285525581643,0.007225296308140727
2025-04-28,212463.74144910945,174313.1468199589,0.008056415864339425,0.0003813189723198551
2025-04-29,214210.07840038903,175411.20920524446,0.00821945871501968,0.006299366429427744
2025-04-30,214065.90383945114,175480.8296729646,-0.000673052183232951,0.00039689862486880223
2025-05-01,214296.76081148675,176724.44803889823,0.0010784387793431169,0.007086918658016916
2025-05-02,217221.89901667158,179347.7681836019,0.013649941296863512,0.014844126966101712
2025-05-05,216550.50301389833,178319.32626603649,-0.003090830187069278,-0.005734344664454216
2025-05-06,217438.62692481128,176828.87874047848,0.004101232269388701,-0.008358306173355534
2025-05-07,218637.98596470256,177572.52374195555,0.00551585087182337,0.004205449962551011
2025-05-08,216423.31009994028,178809.8270626814,-0.010129419437296826,0.006967875967815118
2025-05-09,217051.05954635667,178581.981781289,0.0029005630037101616,-0.0012742324352930101
2025-05-12,217036.2401797265,184483.66272622126,-6.827594696441619e-05,0.033047460253633476
2025-05-13,216420.49509318668,185701.9821687151,-0.0028370611563762176,0.006603942183768696
2025-05-14,214216.8129745024,185939.3193892235,-0.010182409562160136,0.0012780543198120942
2025-05-15,218051.62580096838,186847.5042495806,0.017901549244514533,0.004884307758791007
2025-05-16,220307.6193603153,188030.9940869101,0.010346144180580951,0.006333987933543117
2025-05-19,220744.00327814888,188236.67859616232,0.0019807935789995135,0.0010938861981293346
2025-05-20,221243.3227607462,187603.79871277756,0.002261984358271233,-0.003362149651729207
2025-05-21,217843.24843755196,184442.51807584905,-0.015368031363690561,-0.016850834890440813
2025-05-22,216074.6047870167,184515.3154374774,-0.008118882100871198,0.00039468861295000046
2025-05-23,216104.74766371638,183255.85134461138,0.00013950217208272208,-0.006825797034137326
2025-05-27,221535.06550867052,187065.85759185703,0.025128174663725203,0.02079063898527833
2025-05-28,218598.98544487657,185983.60219089524,-0.013253342341323608,-0.005785424528526595
2025-05-29,217542.68787734775,186717.75525325633,-0.004832124748333775,0.00394740747954514
2025-05-30,218447.03677512164,186508.91322140023,0.004157110066984998,-0.0011184904808482221
2025-06-02,220124.212224041,187559.4965398015,0.007677721216451779,0.00563288531499917
2025-06-03,220818.3071565713,188629.0831077391,0.0031531966679969716,0.005702652159287558
2025-06-04,219894.4990627776,188578.44651825094,-0.004183566596852015,-0.000268445293026387
2025-06-05,220311.25889353102,187667.08476398562,0.001895271744084914,-0.004832799140579991
2025-06-06,220178.63311380186,189594.2389740965,-0.0006019927460596741,0.010269004884551292
2025-06-09,219061.28852101223,189765.11324948864,-0.005074718545518934,0.0009012630147242628
2025-06-10,218261.0362085673,190841.014862634,-0.0036530978058598907,0.0056696491505836555
2025-06-11,220824.70554019217,190296.7393252014,0.011745886376050447,-0.0028519840864627
2025-06-12,222879.69753534606,191053.03378839832,0.009305987706977183,0.003974290184260543
2025-06-13,221725.35577521412,188917.03754643135,-0.005179214495070326,-0.011180122082398825
2025-06-16,224515.7470528401,190714.44276021793,0.012584899313251527,0.00951425682474416
2025-06-17,225028.99708630456,189084.77367052395,0.002286031337230092,-0.008545074332639513
2025-06-18,225456.90214785837,189056.27848187165,0.0019015552088592043,-0.00015070059899136012
2025-06-20,226704.41563606643,188612.26881559083,0.0055332681160938525,-0.00234855816398305
2025-06-23,228619.7507114927,190475.28463710364,0.008448600659375723,0.00987749011881256
2025-06-24,228036.50371615426,192579.51193998856,-0.0025511662641715107,0.011047245877038092
2025-06-25,224953.5497342603,192687.41010504172,-0.01351956345432927,0.0005602785258216336
2025-06-26,225653.7493893069,194194.9624923129,0.003112641058004048,0.007823824018649228
2025-06-27,229459.80756633534,195159.78904649685,0.01686680672193093,0.004968339764334306
2025-06-30,232173.02059836674,196092.88540420737,0.011824349810138544,0.004781191670012452
2025-07-01,226389.4636038527,196029.42501126043,-0.024910547227272296,-0.00032362414789344207
2025-07-02,226302.60357548733,196918.08359686466,-0.00038367522490940164,0.004533291803274775
2025-07-03,230560.6400459946,198470.07375624205,0.018815676016237036,0.00788139987465386
2025-07-07,232937.2266336728,196991.0746715362,0.010307859082990459,-0.007452000479036269
2025-07-08,231636.86976215724,196883.17650648297,-0.005582434762823803,-0.0005477312372305088
2025-07-09,235858.47705619293,198063.81876207766,0.01822510940667795,0.005996663994070728
2025-07-10,235992.23700158586,198622.4096934015,0.0005671195161709944,0.002820257303000284
2025-07-11,241402.82204783635,197924.17102924667,0.022926961983983103,-0.0035154072757080934
2025-07-14,244927.03840297466,198301.8533495415,0.01459890288457324,0.0019082172648787754
2025-07-15,243156.71073970085,197454.45564213535,-0.00722797970700619,-0.004273271747553764
2025-07-16,245598.34148404613,198114.59095069603,0.010041387453045052,0.0033432282214846953
2025-07-17,250012.32252779836,199326.98277406849,0.01797235688596437,0.006119649327969823
2025-07-18,252338.01965187176,199181.00062472542,0.009302329983414334,-0.0007323752525193461
2025-07-21,252908.49654548508,199558.68294502026,0.0022607647250317076,0.0018961764380651669
2025-07-22,251314.34188726588,199587.23624758548,-0.006303286287309491,0.00014308223598114012
2025-07-23,255053.67135666157,201285.22792761028,0.014879093016796756,0.008507516372031176
2025-07-24,255446.874068515,201351.86521446542,0.0015416469394928035,0.0003310590028946514
2025-07-25,256204.29853335946,202202.4398157798,0.002965095844709046,0.004224319453948855
2025-07-28,255883.89823751157,202151.6676271614,-0.0012505656528092757,-0.0002510958258695739
2025-07-29,254016.6909922307,201618.47247579886,-0.0072970876954036295,-0.002637599568784843
2025-07-30,255937.12650623318,201364.5727900983,0.0075602729352192075,-0.0012593076546151272
2025-07-31,257058.9630745019,200609.20814950863,0.004383250619332954,-0.003751229077306739
2025-08-01,253620.13123730183,197321.14232581656,-0.013377599427269866,-0.01639040328219421
2025-08-04,261230.54554604655,200320.3820021221,0.030007138122738232,0.01519978873502148
2025-08-05,260622.58641578042,199304.7638880154,-0.002327289593930527,-0.0050699689365404366
2025-08-06,259879.19007922086,200831.3776387358,-0.002852386459604785,0.007659695237280717
2025-08-07,258295.46207768467,200663.1572320353,-0.0060940931863508905,-0.0008376201402309214
2025-08-08,261773.19322059586,202227.83559574126,0.01346415889360546,0.007797536853746623
2025-08-11,262066.16800549498,201827.93438939325,0.0011191932271392196,-0.0019774785462639555
2025-08-12,266794.5224069747,203976.59946438443,0.018042597552617137,0.010646024206171889
2025-08-13,269892.8521408023,204674.8381285393,0.011613168463411634,0.0034231312120525104
2025-08-14,257010.15096987569,204693.88012068425,-0.047732650452727725,9.303533506632711e-05
