Date,equity_strategy,equity_benchmark,daily_ret_strategy,daily_ret_benchmark
2024-09-05,214494.74003261392,172289.041915721,-0.009119690021174447,-0.0024321089527383766
2024-09-06,211655.35866789467,169389.3516531614,-0.013237533770233765,-0.016830381261148664
2024-09-09,213254.73815362813,171285.87964745384,0.00755652725165819,0.01119626455726519
2024-09-10,212750.61693217882,172031.9847323142,-0.002363939135955538,0.004355905381085767
2024-09-11,212016.60322431143,173796.82661260513,-0.0034501131815819178,0.01025880090285014
2024-09-12,214274.08492484153,175260.77405206283,0.010647664693230417,0.008423326639449114
2024-09-13,216606.2008817221,176176.10683505744,0.010883798466335921,0.005222690519001816
2024-09-16,216630.09358029926,176436.30216945987,0.00011030477650187287,0.001476904780544519
2024-09-17,216021.51697597516,176508.4021571494,-0.0028092893017124545,0.0004086459917997942
2024-09-18,214522.88384760663,175984.9120799538,-0.006937425259055194,-0.0029658082606714986
2024-09-19,216547.52828422678,178987.98698364693,0.00943789492434,0.01706438846489733
2024-09-20,217870.00267948216,178678.58854104154,0.006107086078209876,-0.0017285989290088954
2024-09-23,218187.49112073053,179125.0583197273,0.0014572379737630174,0.002498731282417843
2024-09-24,215960.3338389695,179637.60361104313,-0.010207538802161017,0.0028613824113929986
2024-09-25,214950.75303828006,179241.40236219464,-0.004674843674960523,-0.0022055585294177282
2024-09-26,214776.57421428678,179952.05796358592,-0.0008103196733732143,0.003964796034987783
2024-09-27,215065.4963014399,179691.0490344809,0.0013452216016114683,-0.0014504359219821295
2024-09-30,216673.70816797233,180411.1190888591,0.007477777208289791,0.004007267241452839
2024-10-01,218076.53758813208,178794.9325835089,0.0064743869111810026,-0.008958353085511184
2024-10-02,218381.18522490136,178870.38380652093,0.001396975759697105,0.00042199866585579393
2024-10-03,218015.55323506956,178543.37684999563,-0.0016742833841442868,-0.0018281783130682516
2024-10-04,219522.66982803144,180165.85902863956,0.006912885666174772,0.00908732772544707
2024-10-07,216869.0508484731,178537.08117670196,-0.012088131861903436,-0.009040435633693833
2024-10-08,217922.42817030684,180225.60012537104,0.0048572044637653095,0.009457525224118024
2024-10-09,217398.58499069462,181473.94496864796,-0.0024038057211936835,0.006926567826149865
2024-10-10,215327.9450914865,181156.33309380713,-0.00952462454756442,-0.0017501789300702342
2024-10-11,216655.51511691176,182241.12603056536,0.006165340150630332,0.005988159057053188
2024-10-14,218834.57643446513,183731.57341176382,0.01005772373889259,0.00817843597470147
2024-10-15,217790.60133527426,182304.04402089736,-0.004770613109686091,-0.007769646579291134
2024-10-16,220192.88343816492,183096.40777598944,0.01103023770613731,0.004346386057136886
2024-10-17,219741.636855905,183112.11790226997,-0.0020493240980998706,8.58024822625314e-05
2024-10-18,219893.32263368962,183816.47783036757,0.0006902914711793671,0.003846604671316811
2024-10-21,219151.32008288588,183514.61482441213,-0.0033743750920521456,-0.0016421977480930439
2024-10-22,217987.64599329163,183417.13843052342,-0.005309911385220587,-0.0005311642017283846
2024-10-23,218552.48168567405,181741.1914571393,0.002591136253656344,-0.009137352091113105
2024-10-24,218188.4275872132,182134.23518368974,-0.0016657513822444152,0.00216265626630463
2024-10-25,217176.6293739064,182071.33656466022,-0.004637268000395443,-0.00034534209873338106
2024-10-28,217734.5246679964,182634.1891284182,0.002568855109770795,0.0030913848076141726
2024-10-29,220225.51424887488,182929.75646107993,0.011440489672810517,0.0016183570780052836
2024-10-30,219952.52016414265,182376.35709291373,-0.00123961152123239,-0.0030252014700733465
2024-10-31,218606.72824632065,178801.2282568026,-0.0061185564812701486,-0.019603028008119194
2024-11-01,215891.28264899383,179555.83734343507,-0.0124216011973206,0.0042203797702589085
2024-11-04,213195.08344786314,179169.06991887587,-0.01248868952950865,-0.0021540231177191727
2024-11-05,216878.63000375289,181335.57575530402,0.01727782130956384,0.01209196340310914
2024-11-06,220700.61922211837,185844.5950821493,0.017622710076595893,0.024865607909888565
2024-11-07,220450.45652624013,187281.5582973051,-0.0011334934027823998,0.007732068906930678
2024-11-08,228134.01078770502,188092.8284435807,0.03485388228511263,0.0043318207817757415
2024-11-11,230409.7448850229,188272.03236247267,0.00997542667776816,0.0009527419007668847
2024-11-12,227911.23316030292,187687.21274174534,-0.010843776273294385,-0.003106247982713639
2024-11-13,226394.97033741782,187778.3934623404,-0.006652865687487211,0.00048581210868370306
2024-11-14,219425.3227430509,186570.92206721628,-0.030785346441130866,-0.006430299955496599
2024-11-15,217753.27633910227,184181.2007127477,-0.007620115960392687,-0.012808648464564198
2024-11-18,218946.33002955955,184935.86791328745,0.005478924177468352,0.004097417095878075
2024-11-19,220065.82449196238,185611.88762591226,0.005113099919289402,0.0036554277991209805
2024-11-20,221584.8822301541,185674.7862449418,0.006902742584853911,0.00033887171686064477
2024-11-21,224865.44019882148,186671.5366121006,0.014804971962211606,0.005368259133708753
2024-11-22,225890.51394631065,187250.13804474403,0.004558609569273118,0.003099569667365687
2024-11-25,226612.50403075694,187885.28430921596,0.003196194792924878,0.0033919668690454152
2024-11-26,230616.8873619633,188866.32455009423,0.01767061949354251,0.005221485250881619
2024-11-27,229884.8639340612,188294.03816204696,-0.003174196982171516,-0.0030301134382243466
2024-11-29,230313.69976539238,189463.75488871138,0.001865437436777877,0.006212181426890284
2024-12-02,226983.27126574656,189803.35319182405,-0.014460401196447991,0.0017924183087796308
2024-12-03,227176.02639344553,189891.35701881855,0.0008492041136954973,0.0004636579149661646
2024-12-04,227886.48592503797,191070.5075697723,0.0031273525770805126,0.006209606216237118
2024-12-05,226622.82256565924,190756.07258853194,-0.005545143909035626,-0.00164564895566377
2024-12-06,224321.9164665716,191117.69606252128,-0.010153020216756788,0.0018957376773496293
2024-12-09,220047.7147975012,190133.49829934494,-0.01905387461196779,-0.005149694578017394
2024-12-10,219077.27160215483,189542.36363402146,-0.004410148936286062,-0.003109050591352358
2024-12-11,217488.14982305863,191007.62832204517,-0.007253704446265223,0.007730539283834936
2024-12-12,216873.56751242492,190023.4499301713,-0.002825819756771564,-0.005152560662208372
2024-12-13,217432.34189996633,189985.7340043165,0.002576498343945892,-0.00019848037633596327
2024-12-16,217545.5062579167,190796.96540798724,0.0005204577983273623,0.004269959573134585
2024-12-17,215883.36737016577,190010.85858358393,-0.007640419314294371,-0.004120122260447667
2024-12-18,207851.3614123547,184347.87139895963,-0.037205302361431825,-0.02980349242584579
2024-12-19,207922.30253524138,184291.24908192133,0.0003413069917110412,-0.0003071492857964486
2024-12-20,210753.24799458275,186504.78844067894,0.013615400680076443,0.012011093146227614
2024-12-23,210643.32348993022,187621.64088297883,-0.0005215791723187506,0.005988331193196972
2024-12-24,212418.60167707238,189707.03907608183,0.008427887282299778,0.011114912881524663
2024-12-26,212410.7407857383,189719.68853657652,-3.700660522213984e-05,6.667892006695375e-05
2024-12-27,210841.10755036303,187722.58474000462,-0.007389613300951678,-0.01052660275787276
2024-12-30,208937.0084229182,185580.37051683888,-0.0090309672035375,-0.011411595605998581
2024-12-31,208721.14733454573,184905.22251282397,-0.0010331395572368675,-0.0036380356507244027
2025-01-02,208192.60732022644,184450.90735664914,-0.002532278214589096,-0.0024570163568166103
2025-01-03,210507.37341763562,186757.1771401971,0.011118387570067603,0.012503434201538655
2025-01-06,208977.23033647973,187833.00116392464,-0.007268833658002892,0.005760549823045968
2025-01-07,208634.89806703947,185709.7320745473,-0.001638131909821285,-0.01130402579003853
2025-01-08,210504.22232097157,185981.06590785392,0.008959787031081577,0.0014610641578962635
2025-01-10,207223.82402833612,183141.60102458685,-0.01558352728732234,-0.01526749440544617
2025-01-13,208289.56829317886,183425.54557578333,0.0051429620596953555,0.001550409899268912
2025-01-14,210267.31482743943,183677.93427530158,0.00949517803732159,0.0013759735522442806
2025-01-15,212647.34225361695,187019.03840660953,0.011319055594212153,0.018190013648020642
2025-01-16,215871.42493311755,186659.37143416685,0.015161641078285212,-0.0019231569978490626
2025-01-17,218478.82932884688,188533.40934632398,0.012078506437511108,0.010039881189775057
2025-01-21,223346.9410845574,190259.15993828676,0.02228184657829357,0.009153553197527309
2025-01-22,221630.74129340617,191328.6882887206,-0.00768400848839695,0.005621428953963337
2025-01-23,221001.8077268578,192372.97583207235,-0.002837754198167708,0.00545808133998138
2025-01-24,221511.7869363874,191811.38240297313,0.0023075793577214234,-0.0029192948056772083
2025-01-27,217623.41482971745,189098.1602977213,-0.017553793233524878,-0.014145261200149584
2025-01-28,217936.04434764222,190722.94766135584,0.0014365619534523703,0.008592295985727194
2025-01-29,217466.05333318425,189867.95648546837,-0.00215655476295729,-0.004482896192468444
2025-01-30,222012.09321834464,190887.00322173804,0.020904595524136108,0.005367133849927264
2025-01-31,220394.9370480006,189871.11400776642,-0.007284090460575248,-0.005321940188832808
2025-02-03,221110.1789322222,188593.36352738235,0.003245273661008989,-0.006729567512474888
2025-02-04,218158.5585960252,189858.48391857417,-0.013349092974601382,0.006708191462994728
2025-02-05,218595.67374957737,190628.2801063212,0.002003658056622991,0.004054578820281707
2025-02-06,221788.0676398167,191290.83676374875,0.014604103711112367,0.0034756472494952284
2025-02-07,220403.03140293126,189539.8453647039,-0.006244863628708311,-0.009153556065037205
2025-02-10,218391.44693715565,190827.04904067976,-0.009126845728805564,0.006791203577796834
2025-02-11,219823.94405726375,190972.1982098785,0.006559309625895354,0.0007606320483832807
2025-02-12,220287.01370993612,190356.96564431707,0.002106547831530749,-0.003221581839285892
2025-02-13,222497.85799362,192366.66078747628,0.010036198895478467,0.010557507766300267
2025-02-14,223035.7259073279,192357.20759188454,0.0024174071541997327,-4.914154850454988e-05
2025-02-18,225138.8827800751,192921.93917197944,0.009429686047790702,0.0029358482958072862
2025-02-19,224348.56058819251,193376.2543281543,-0.0035103762714084412,0.002354917010085833
2025-02-20,221463.90116206332,192571.744766431,-0.012857935966097881,-0.004160332738465833
2025-02-21,219232.18907058303,189277.98409829152,-0.010077091931326486,-0.017104070340819955
2025-02-24,217987.59927080583,188416.6778778079,-0.0056770395125529715,-0.0045504828497978655
2025-02-25,218967.614009413,187479.6492360781,0.004495736188138385,-0.004973172504068257
2025-02-26,220738.91584735256,187574.29741981026,0.008089332506785254,0.0005048451078173422
2025-02-27,218957.98558858552,184580.24954305514,-0.008068039348343025,-0.01596193038140048
2025-02-28,222095.17533591282,187460.72347359217,0.014327816082588346,0.015605537091145427
2025-03-03,221800.4574905666,184176.4353723469,-0.0013269889582269885,-0.017519873178703183
2025-03-04,216607.60420243745,181996.35025290685,-0.02341227491990175,-0.011836938395689
2025-03-05,215833.556371737,183952.42563090633,-0.0035735025718534523,0.01074788244534175
2025-03-06,211166.55592053267,180687.06329214698,-0.021623145768706286,-0.017751124115705674
2025-03-07,212316.1965919584,181699.77561251813,0.005444236500491955,0.005604785986995209
2025-03-10,209682.0704685158,176860.1075242884,-0.01240661883419565,-0.026635520445278282
2025-03-11,208588.94069716518,175389.88378283952,-0.005213272498254631,-0.008312918961937199
2025-03-12,207668.8798253891,176320.6167512756,-0.004410880407662066,0.005306651377843918
2025-03-13,205800.09112263971,173970.16102685715,-0.008998886613731692,-0.013330577942193056
2025-03-14,209347.84629945748,177563.6538576834,0.017238841622784242,0.02065579987749455
2025-03-17,210874.39970490293,178932.91437080404,0.007291947027063389,0.0077113783331923536
2025-03-18,210843.22578595116,176998.92227758854,-0.00014783169031133632,-0.01080847590291667
2025-03-19,213141.9267506708,178926.59932620788,0.010902417927589798,0.01089089709595048
2025-03-20,212876.73761670673,178409.17246667668,-0.00124419037590059,-0.0028918386728397083
2025-03-21,211825.3505479114,178468.04185479824,-0.0049389476772628005,0.00032996839404408895
2025-03-24,213164.0553666204,181664.13241602457,0.006319851779998518,0.01790847553438546
2025-03-25,211325.61011938512,182100.81968697708,-0.008624555599082243,0.002403816676108894
2025-03-26,211878.80380589247,179926.85589910872,0.0026177314060271527,-0.011938242736113436
2025-03-27,211401.98813589083,179449.02398176916,-0.002250417037649826,-0.0026557009233101336
2025-03-28,210126.90316746748,175835.2300259836,-0.006031565642626487,-0.02013827590476458
2025-03-31,211607.23227583853,177015.5622263863,0.007044928974141187,0.006712717356062825
2025-04-01,212919.563490207,177515.5355424172,0.006201731388168197,0.002824459667514878
2025-04-02,214933.1747810847,178638.93548494254,0.009457145496028403,0.006328459867428915
2025-04-03,206860.64186937138,169835.45337710076,-0.0375583383995302,-0.04928086972721479
2025-04-04,196287.17072546712,159892.7837152433,-0.05111398209129219,-0.058542957104373516
2025-04-07,195993.8647753449,159607.9868267394,-0.0014942695900001279,-0.001781174121098017
2025-04-08,194048.77496703455,157108.08150398007,-0.009924238243579148,-0.01566278337607918
2025-04-09,204285.8940898873,173607.47213123352,0.05275539165136099,0.10501936290804648
2025-04-10,202005.5707476432,166000.14857788966,-0.01116241213032896,-0.04381910213860685
2025-04-11,204158.16718854004,168962.0594638933,0.01065612415009075,0.017842820692500094
2025-04-14,206102.32763897246,170601.23970524233,0.009522814968440641,0.009701469350871017
2025-04-15,206907.5407988054,170123.40778790275,0.003906861067786879,-0.0028008701353233745
2025-04-16,204826.43106288178,166341.8970955734,-0.010058162829102772,-0.0222280445795201
2025-04-17,206453.02591926215,166579.23429309414,0.007941332805242278,0.0014268034792483952
2025-04-21,202526.44941832245,162614.1998814282,-0.019019224753214624,-0.023802693225792537
2025-04-22,206710.42234444447,166845.06667650724,0.020658896347310975,0.02601781885077692
2025-04-23,208517.50974342434,169430.39944303624,0.008742120394726261,0.015495410311062274
2025-04-24,210797.60970371435,172996.73370783863,0.01093481292336378,0.021048963329638015
2025-04-25,210761.2015994821,174246.68636921828,-0.00017271592540070424,0.007225296308140727
2025-04-28,212459.1811480084,174313.12993659475,0.008056414252909134,0.0003813189723198551
2025-04-29,214205.48085016012,175411.19221552578,0.00821945981677833,0.006299366429427744
2025-04-30,214061.30709422185,175480.81267650274,-0.0006730628710621354,0.00039689862486880223
2025-05-01,214292.16027205426,176724.4309219838,0.0010784442128573273,0.007086918658016916
2025-05-02,217217.23981925138,179347.7508126018,0.01364996061210814,0.014844126966101712
2025-05-05,216545.85832881677,178319.30899464767,-0.003090829673525371,-0.005734344664454216
2025-05-06,217433.96372447797,176828.8616134492,0.004101234733904049,-0.008358306173355534
2025-05-07,218633.2967326476,177572.50654289944,0.005515849445164512,0.004205449962551011
2025-05-08,216418.66581887074,178809.8097437844,-0.010129431092487972,0.006967875967815118
2025-05-09,217046.40184345393,178581.96448446027,0.0029005632310316514,-0.0012742324352930101
2025-05-12,217031.58601753306,184483.64485777626,-6.82610989863235e-05,0.033047460253633476
2025-05-13,216415.85561909707,185701.96418226796,-0.0028370543188411747,0.006603942183768696
2025-05-14,214212.21976128235,185939.3013797887,-0.010182414091198544,0.0012780543198120942
2025-05-15,218046.95017513214,186847.48615218216,0.017901548371625057,0.004884307758791007
2025-05-16,220302.89451556676,188030.97587488295,0.010346140308876994,0.006333987933543117
2025-05-19,220739.26794857052,188236.66036421328,0.001980788468364386,0.0010938861981293346
2025-05-20,221238.57688000618,187603.78054212706,0.002261985083469513,-0.003362149651729207
2025-05-21,217838.574046468,184442.50021138918,-0.015368037895950686,-0.016850834890440813
2025-05-22,216069.9700640851,184515.29756596664,-0.008118874217408718,0.00039468861295000046
2025-05-23,216100.1122015273,183255.83359508787,0.00013950174303855806,-0.006825797034137326
2025-05-27,221530.316634572,187065.83947330958,0.02512818886452346,0.02079063898527833
2025-05-28,218594.29925745356,185983.5841771713,-0.01325334347786603,-0.005785424528526595
2025-05-29,217538.02298351098,186717.73716842488,-0.0048321309271590505,0.00394740747954514
2025-05-30,218442.35149542164,186508.89515679647,0.004157105500490948,-0.0011184904808482221
2025-06-02,220119.4919031856,187559.4783734419,0.007677725478976607,0.00563288531499917
2025-06-03,220813.57377583065,188629.06483778308,0.0031532049553807903,0.005702652159287558
2025-06-04,219889.78701647656,188578.4282531994,-0.00418355965875493,-0.000268445293026387
2025-06-05,220306.53670113804,187667.06658720542,0.0018952662163899021,-0.004832799140579991
2025-06-06,220173.91668699,189594.22061065884,-0.0006019794788384566,0.010269004884551292
2025-06-09,219056.59668754946,189765.0948695007,-0.005074715553291275,0.0009012630147242628
2025-06-10,218256.35811155432,190840.996378438,-0.0036531133419212382,0.0056696491505836555
2025-06-11,220819.97256466676,190296.720893722,0.01174588669624047,-0.0028519840864627
2025-06-12,222874.91891573436,191053.0152836669,0.009305980465448354,0.003974290184260543
2025-06-13,221720.60353302164,188917.01924858507,-0.0051792071908690245,-0.011180122082398825
2025-06-16,224510.93309172877,190714.42428828124,0.01258489068784959,0.00951425682474416
2025-06-17,225024.17564264493,189084.75535643136,0.0022860470260773363,-0.008545074332639513
2025-06-18,225452.0701730598,189056.260170539,0.0019015491521869512,-0.00015070059899136012
2025-06-20,226699.55674944972,188612.2505472634,0.005533267338961954,-0.00234855816398305
2025-06-23,228614.85039799983,190475.26618833098,0.008448599000424693,0.00987749011881256
2025-06-24,228031.61440868597,192579.49328740776,-0.0025511728056970364,0.011047245877038092
2025-06-25,224948.72706631065,192687.3914420103,-0.01351956109405995,0.0005602785258216336
2025-06-26,225648.911886759,194194.94368326518,0.0031126418432319497,0.007823824018649228
2025-06-27,229454.88925162546,195159.7701439994,0.016866810183319193,0.004968339764334306
2025-06-30,232168.043628329,196092.86641133347,0.011824347633439513,0.004781191670012452
2025-07-01,226384.60718667074,196029.40602453312,-0.02491056198464952,-0.00032362414789344207
2025-07-02,226297.7498074596,196918.06452406495,-0.000383671753528343,0.004533291803274775
2025-07-03,230555.69523689616,198470.054533122,0.01881567727942207,0.00788139987465386
2025-07-07,232932.23082561206,196991.0555916668,0.010307858959085809,-0.007452000479036269
2025-07-08,231631.90229790538,196883.15743706425,-0.0055824328093100764,-0.0005477312372305088
2025-07-09,235853.41994448187,198063.79957830603,0.018225113227914005,0.005996663994070728
2025-07-10,235987.1751062045,198622.39045552674,0.000567111393822936,0.002820257303000284
2025-07-11,241397.6459256575,197924.15185900085,0.022926969726291574,-0.0035154072757080934
2025-07-14,244921.78774627685,198301.83414271468,0.014598907156305463,0.0019082172648787754
2025-07-15,243151.49849707863,197454.43651738454,-0.007227977818911543,-0.004273271747553764
2025-07-16,245593.08171018338,198114.57176200682,0.010041407222230462,0.0033432282214846953
2025-07-17,250006.9697757124,199326.96346795122,0.017972363206621995,0.006119649327969823
2025-07-18,252332.61620884057,199180.98133274747,0.009302326391998515,-0.0007323752525193461
2025-07-21,252903.07989557282,199558.6636164613,0.0022607607978039363,0.0018961764380651669
2025-07-22,251308.95666499162,199587.21691626095,-0.006303297022873185,0.00014308223598114012
2025-07-23,255048.20994208814,201285.20843182417,0.014879108674511424,0.008507516372031176
2025-07-24,255441.40326509756,201351.84571222507,0.0015416431391488822,0.0003310590028946514
2025-07-25,256198.8118871436,202202.42023115573,0.0029650973270764595,0.004224319453948855
2025-07-28,255878.41787254738,202151.64804745495,-0.0012505679172991804,-0.0002510958258695739
2025-07-29,254011.24768634912,201618.45294773584,-0.007297099152490112,-0.002637599568784843
2025-07-30,255931.64923994092,201364.5532866271,0.007560301250766455,-0.0012593076546151272
2025-07-31,257053.4585724675,200609.18871919942,0.004383238008499768,-0.003751229077306739
2025-08-01,253614.6993445145,197321.12321397793,-0.013377603425567538,-0.01639040328219421
2025-08-04,261224.94837416394,200320.36259978754,0.030007129118772242,0.01519978873502148
2025-08-05,260617.0024660384,199304.7445840501,-0.0023272888439996196,-0.0050699689365404366
2025-08-06,259873.6226922272,200831.35818690798,-0.0028523840224433574,0.007659695237280717
2025-08-07,258289.92944609316,200663.1377965007,-0.0060940900031613045,-0.0008376201402309214
2025-08-08,261767.58520515365,202227.81600865733,0.01346415544159387,0.007797536853746623
2025-08-11,262060.55368050633,201827.91484104242,0.0011191931007160584,-0.0019774785462639555
2025-08-12,266788.80586897687,203976.57970792134,0.018042594057230826,0.010646024206171889
2025-08-13,269887.06950610044,204674.81830444725,0.01161316955196833,0.0034231312120525104
2025-08-14,257004.64531547364,204693.86029474786,-0.04773264689635535,9.303533506632711e-05
